id_user,date,hours,id_item,price,qty 
15858,2010/12/07,14:31,22659,1.95,2
15858,2010/12/07,14:31,22439,0.65,2
15858,2010/12/07,14:31,22900,2.95,2
15858,2010/12/07,14:31,22911,2.95,1
15858,2010/12/07,14:31,22745,2.1,1
15858,2010/12/07,14:31,22746,2.1,1
15858,2010/12/07,14:31,22748,2.1,1
15858,2010/12/07,14:31,22940,4.25,1
15858,2010/12/07,14:31,22560,1.25,3
15858,2010/12/07,14:31,22438,1.95,3
15858,2010/12/07,14:31,22845,6.35,1
15858,2010/12/07,14:31,84968C,12.75,1
15858,2010/12/07,14:31,84968A,12.75,1
15858,2010/12/07,14:31,84968F,12.75,1
15858,2010/12/07,14:31,84968D,12.75,1
15858,2010/12/07,14:31,84969,4.25,4
15858,2010/12/07,14:31,22809,2.95,2
15858,2010/12/07,14:31,22942,8.5,3
15858,2010/12/07,14:31,22941,8.5,3
15858,2010/12/07,14:31,22943,4.95,2
15858,2010/12/07,14:31,22739,1.65,5
15858,2010/12/07,14:31,22738,1.65,5
15858,2010/12/07,14:31,22735,1.65,5
15858,2010/12/07,14:31,21179,1.25,6
15858,2010/12/07,14:31,22613,0.85,3
15858,2010/12/07,14:31,22385,1.95,1
15858,2010/12/07,14:31,22908,0.85,2
15858,2010/12/07,14:31,22909,0.85,4
15858,2010/12/07,14:31,22907,0.85,2
15858,2010/12/07,14:31,22816,0.42,24
15858,2010/12/07,14:31,21172,1.45,6
15858,2010/12/07,14:31,22144,2.1,1
15858,2010/12/07,14:31,22082,1.65,5
15858,2010/12/07,14:31,21744,2.95,1
15858,2010/12/07,14:31,22130,0.85,6
15858,2010/12/07,14:31,84947,1.25,12
15858,2010/12/07,14:31,22800,3.75,7
15858,2010/12/07,14:31,21314,2.1,8
15858,2010/12/07,14:31,22798,2.95,4
15858,2010/12/07,14:31,22791,1.25,12
15858,2010/12/07,14:31,22945,0.85,30
15858,2010/12/07,14:31,22732,1.25,5
15858,2010/12/07,14:31,22731,1.25,5
15858,2010/12/07,14:31,22733,1.25,4
15180,2010/12/07,14:57,72741,1.45,9
15180,2010/12/07,14:57,22348,0.85,12
15180,2010/12/07,14:57,22113,3.75,4
15180,2010/12/07,14:57,22835,4.65,4
15180,2010/12/07,14:57,22114,3.95,4
15180,2010/12/07,14:57,22112,4.95,3
12347,2010/12/07,14:57,85116,2.1,12
12347,2010/12/07,14:57,22375,4.25,4
12347,2010/12/07,14:57,71477,3.25,12
12347,2010/12/07,14:57,22492,0.65,36
12347,2010/12/07,14:57,22771,1.25,12
12347,2010/12/07,14:57,22772,1.25,12
12347,2010/12/07,14:57,22773,1.25,12
12347,2010/12/07,14:57,22774,1.25,12
12347,2010/12/07,14:57,22775,1.25,12
12347,2010/12/07,14:57,22805,1.25,12
12347,2010/12/07,14:57,22725,3.75,4
12347,2010/12/07,14:57,22726,3.75,4
12347,2010/12/07,14:57,22727,3.75,4
12347,2010/12/07,14:57,22728,3.75,4
12347,2010/12/07,14:57,22729,3.75,4
12347,2010/12/07,14:57,22212,2.1,6
12347,2010/12/07,14:57,85167B,1.25,30
12347,2010/12/07,14:57,21171,1.45,12
12347,2010/12/07,14:57,22195,1.65,12
12347,2010/12/07,14:57,84969,4.25,6
12347,2010/12/07,14:57,84997C,3.75,6
12347,2010/12/07,14:57,84997B,3.75,6
12347,2010/12/07,14:57,84997D,3.75,6
12347,2010/12/07,14:57,22494,1.25,12
12347,2010/12/07,14:57,22497,4.25,4
12347,2010/12/07,14:57,85232D,4.95,3
12347,2010/12/07,14:57,21064,5.95,6
12347,2010/12/07,14:57,21731,1.65,12
12347,2010/12/07,14:57,84558A,2.95,24
12347,2010/12/07,14:57,20780,4.65,12
12347,2010/12/07,14:57,20782,5.49,6
14739,2010/12/07,14:58,85049A,1.25,24
14739,2010/12/07,14:58,22086,2.55,40
14739,2010/12/07,14:58,22910,2.55,40
14739,2010/12/07,14:58,21187,1.45,48
14739,2010/12/07,14:58,21916,0.42,24
14739,2010/12/07,14:58,21704,0.72,72
14739,2010/12/07,14:58,85049C,1.25,12
14739,2010/12/07,14:58,85049D,1.25,12
14739,2010/12/07,14:58,85049G,1.25,12
14739,2010/12/07,14:58,21586,2.1,48
14739,2010/12/07,14:58,21587,2.1,48
14739,2010/12/07,14:58,22178,1.06,96
16293,2010/12/07,15:02,22149,2.1,6
16293,2010/12/07,15:02,20972,1.25,12
16293,2010/12/07,15:02,21843,10.95,1
16293,2010/12/07,15:02,85066,12.75,2
16293,2010/12/07,15:02,21755,5.95,3
16293,2010/12/07,15:02,22444,1.25,24
16293,2010/12/07,15:02,20682,3.25,6
16293,2010/12/07,15:02,22299,1.25,24
16293,2010/12/07,15:02,22834,2.1,24
16293,2010/12/07,15:02,22867,2.1,24
16293,2010/12/07,15:02,21908,2.1,12
16293,2010/12/07,15:02,21175,2.1,12
16293,2010/12/07,15:02,84945,0.85,12
16293,2010/12/07,15:02,22804,2.95,6
16293,2010/12/07,15:02,72349B,2.1,12
16293,2010/12/07,15:02,72741,1.45,9
17419,2010/12/07,15:03,22762,14.95,1
17419,2010/12/07,15:03,21773,1.25,12
17419,2010/12/07,15:03,22149,2.1,6
17419,2010/12/07,15:03,20970,3.75,4
17419,2010/12/07,15:03,21231,1.25,12
17419,2010/12/07,15:03,84879,1.69,8
17419,2010/12/07,15:03,22470,2.95,12
17419,2010/12/07,15:03,22189,3.95,8
17419,2010/12/07,15:03,21212,0.55,24
17419,2010/12/07,15:03,21098,1.25,24
17419,2010/12/07,15:03,22444,1.25,24
17419,2010/12/07,15:03,21889,1.25,12
17419,2010/12/07,15:03,21914,1.25,12
17419,2010/12/07,15:03,21915,1.25,12
17419,2010/12/07,15:03,85064,5.45,2
17419,2010/12/07,15:03,20971,1.25,12
17419,2010/12/07,15:03,22768,9.95,2
17419,2010/12/07,15:03,22776,9.95,4
17419,2010/12/07,15:04,22961,1.45,12
16775,2010/12/07,15:15,21617,3.75,1
16775,2010/12/07,15:15,21804,3.75,4
16775,2010/12/07,15:15,22867,2.1,4
16775,2010/12/07,15:15,21688,2.95,6
16775,2010/12/07,15:15,21733,2.95,2
16775,2010/12/07,15:15,22470,2.95,1
16775,2010/12/07,15:15,84836,1.25,12
16775,2010/12/07,15:15,22118,4.95,1
16775,2010/12/07,15:15,82486,7.95,1
16775,2010/12/07,15:15,22891,4.25,1
16775,2010/12/07,15:15,22139,4.95,2
16775,2010/12/07,15:15,22835,4.65,5
16775,2010/12/07,15:15,21485,4.95,2
16775,2010/12/07,15:15,22508,3.75,2
16775,2010/12/07,15:15,22114,3.95,5
16775,2010/12/07,15:15,22112,4.95,5
16775,2010/12/07,15:15,22113,3.75,3
16775,2010/12/07,15:15,48138,7.95,5
16306,2010/12/07,15:18,22086,2.95,18
16306,2010/12/07,15:18,21494,1.25,12
16950,2010/12/07,15:20,22637,2.55,16
16950,2010/12/07,15:20,84352,14.95,4
16950,2010/12/07,15:20,22822,5.95,12
17591,2010/12/07,15:39,22781,7.65,1
17591,2010/12/07,15:39,22087,2.95,1
17591,2010/12/07,15:39,22083,2.95,1
17591,2010/12/07,15:39,21818,0.85,1
17591,2010/12/07,15:39,21034,0.95,1
17591,2010/12/07,15:39,22585,1.25,1
17591,2010/12/07,15:39,22189,3.95,1
17591,2010/12/07,15:39,21484,3.45,1
17591,2010/12/07,15:39,21689,3.75,1
17591,2010/12/07,15:39,22694,2.1,1
17591,2010/12/07,15:39,22585,1.25,3
17591,2010/12/07,15:39,22867,2.1,1
17591,2010/12/07,15:39,79321,4.95,1
17591,2010/12/07,15:39,71053,3.75,1
17591,2010/12/07,15:39,22077,1.65,2
17591,2010/12/07,15:39,84247E,2.95,1
17591,2010/12/07,15:39,22837,4.65,1
17591,2010/12/07,15:39,21484,3.45,1
17591,2010/12/07,15:39,22189,3.95,1
17591,2010/12/07,15:39,84247E,2.95,1
17591,2010/12/07,15:39,22042,0.42,12
17591,2010/12/07,15:39,21616,3.75,1
17591,2010/12/07,15:39,20726,1.65,1
17591,2010/12/07,15:39,20762,3.75,1
17591,2010/12/07,15:39,84029E,3.75,1
17591,2010/12/07,15:39,21484,3.45,1
17591,2010/12/07,15:39,22383,1.65,1
17591,2010/12/07,15:39,85170B,2.1,1
17591,2010/12/07,15:39,22585,1.25,2
17591,2010/12/07,15:39,22582,2.55,1
17591,2010/12/07,15:39,21114,1.25,5
17591,2010/12/07,15:39,21609,2.95,1
17591,2010/12/07,15:39,84944,4.25,1
17591,2010/12/07,15:39,22086,2.95,1
17591,2010/12/07,15:39,82494L,2.95,1
17591,2010/12/07,15:39,22443,7.95,1
17591,2010/12/07,15:39,21034,0.95,1
17591,2010/12/07,15:39,22442,7.95,1
17591,2010/12/07,15:39,22555,1.65,1
17591,2010/12/07,15:39,22918,0.65,1
17591,2010/12/07,15:39,22919,0.65,2
17591,2010/12/07,15:39,22916,0.65,2
17591,2010/12/07,15:39,22921,0.65,2
17591,2010/12/07,15:39,22920,0.65,2
17591,2010/12/07,15:39,22918,0.65,2
17591,2010/12/07,15:39,22585,1.25,1
17591,2010/12/07,15:39,22585,1.25,1
17591,2010/12/07,15:39,84792,4.65,2
17591,2010/12/07,15:39,22776,9.95,1
17591,2010/12/07,15:39,21212,0.55,1
17591,2010/12/07,15:39,22960,4.25,1
17591,2010/12/07,15:39,22624,8.5,1
17591,2010/12/07,15:39,22841,7.95,1
17591,2010/12/07,15:39,22423,12.75,4
17591,2010/12/07,15:39,72799F,2.95,1
17591,2010/12/07,15:39,22784,4.95,2
17591,2010/12/07,15:39,21843,10.95,1
17591,2010/12/07,15:39,72799F,2.95,1
17591,2010/12/07,15:39,22926,5.95,2
17591,2010/12/07,15:39,22912,4.95,1
17591,2010/12/07,15:39,21821,3.75,1
17591,2010/12/07,15:39,21813,4.95,2
17591,2010/12/07,15:39,21868,1.25,2
17591,2010/12/07,15:39,82583,2.1,4
17591,2010/12/07,15:39,21175,2.1,1
17591,2010/12/07,15:39,21166,1.95,2
17591,2010/12/07,15:39,21174,1.95,1
17591,2010/12/07,15:39,21169,1.69,2
17591,2010/12/07,15:39,21903,2.1,2
17591,2010/12/07,15:39,21175,2.1,1
17591,2010/12/07,15:39,82600,2.1,1
17591,2010/12/07,15:39,85152,2.1,3
17591,2010/12/07,15:39,72232,0.19,12
17591,2010/12/07,15:39,22788,9.95,1
17591,2010/12/07,15:39,22770,14.95,1
17591,2010/12/07,15:39,22189,3.95,2
17591,2010/12/07,15:39,22193,8.5,1
17591,2010/12/07,15:39,22192,8.5,1
17591,2010/12/07,15:39,22191,8.5,2
17591,2010/12/07,15:39,22194,8.5,1
12839,2010/12/07,15:48,21557,2.95,6
12839,2010/12/07,15:48,22355,0.85,20
12839,2010/12/07,15:48,22356,0.85,10
12839,2010/12/07,15:48,20719,0.85,10
12839,2010/12/07,15:48,20723,0.85,10
12839,2010/12/07,15:48,20724,0.85,10
12839,2010/12/07,15:48,22661,0.85,10
12839,2010/12/07,15:48,22111,4.95,9
12839,2010/12/07,15:48,22837,4.65,4
12839,2010/12/07,15:48,21481,2.95,6
12839,2010/12/07,15:48,22064,1.65,12
12839,2010/12/07,15:48,22174,1.65,12
12839,2010/12/07,15:48,84050,1.65,12
12839,2010/12/07,15:48,22385,1.95,10
12839,2010/12/07,15:48,85099F,1.95,10
12839,2010/12/07,15:48,84006,0.85,12
12839,2010/12/07,15:48,22059,1.49,24
12839,2010/12/07,15:48,22555,1.65,12
12839,2010/12/07,15:48,22197,0.85,24
12839,2010/12/07,15:48,21232,1.25,24
12839,2010/12/07,15:48,21231,1.25,12
12839,2010/12/07,15:48,20971,1.25,12
13807,2010/12/07,15:48,84949,1.65,12
13807,2010/12/07,15:48,71053,3.75,4
13807,2010/12/07,15:48,22794,7.95,2
13807,2010/12/07,15:48,85136C,7.95,2
13807,2010/12/07,15:48,22845,6.35,2
13807,2010/12/07,15:48,22469,1.65,12
13807,2010/12/07,15:48,21352,6.75,2
16125,2010/12/07,15:48,48187,7.95,2
16125,2010/12/07,15:48,22969,1.45,12
16125,2010/12/07,15:48,22960,4.25,6
16125,2010/12/07,15:48,22961,1.45,12
16125,2010/12/07,15:48,22312,2.95,6
16125,2010/12/07,15:48,22314,2.95,6
16125,2010/12/07,15:48,21479,3.75,8
16125,2010/12/07,15:48,22113,3.75,12
16125,2010/12/07,15:48,85099B,1.95,10
16125,2010/12/07,15:48,22385,1.95,10
16125,2010/12/07,15:48,22654,5.95,3
16125,2010/12/07,15:48,21499,0.42,25
16125,2010/12/07,15:48,85123A,2.95,12
17897,2010/12/07,15:54,84658,6.95,2
17897,2010/12/07,15:54,46000M,1.55,6
17897,2010/12/07,15:54,84658,6.95,2
17897,2010/12/07,15:54,22107,3.75,1
17897,2010/12/07,15:54,21967,0.29,12
17897,2010/12/07,15:54,21581,2.25,1
17897,2010/12/07,15:54,84596J,1.25,1
17897,2010/12/07,15:54,84596L,1.25,1
17897,2010/12/07,15:54,22727,3.75,1
17897,2010/12/07,15:54,85170A,2.1,1
17897,2010/12/07,15:54,20982,0.85,2
17897,2010/12/07,15:54,84535B,0.65,1
17897,2010/12/07,15:54,22803,39.95,2
17897,2010/12/07,15:54,22624,8.5,2
17897,2010/12/07,15:54,22191,8.5,1
17897,2010/12/07,15:54,84763,1.25,10
17897,2010/12/07,15:54,20966,1.25,3
17897,2010/12/07,15:54,22773,1.25,2
17897,2010/12/07,15:54,21034,0.95,1
17897,2010/12/07,15:54,22772,1.25,2
17897,2010/12/07,15:54,21832,1.65,2
17897,2010/12/07,15:54,85059,3.75,1
17897,2010/12/07,15:54,22428,6.95,1
17897,2010/12/07,15:54,22425,4.95,1
17897,2010/12/07,15:54,20963,1.25,6
17897,2010/12/07,15:54,21915,1.25,1
17897,2010/12/07,15:54,22429,4.25,2
17897,2010/12/07,15:54,21906,6.75,1
17897,2010/12/07,15:54,84497,3.75,1
17897,2010/12/07,15:54,21260,3.25,1
17897,2010/12/07,15:54,20751,2.1,3
17897,2010/12/07,15:54,22726,3.75,1
17897,2010/12/07,15:54,22728,3.75,1
17897,2010/12/07,15:54,22727,3.75,1
17897,2010/12/07,15:54,22107,3.75,1
17897,2010/12/07,15:54,22867,2.1,4
17897,2010/12/07,15:54,22834,2.1,2
15081,2010/12/07,16:20,21730,4.95,3
15081,2010/12/07,16:20,85231B,0.85,12
15081,2010/12/07,16:20,84970L,0.95,12
15081,2010/12/07,16:20,85123A,2.95,6
15081,2010/12/07,16:20,18097C,2.55,6
15081,2010/12/07,16:20,85026B,0.85,10
15081,2010/12/07,16:20,90175D,8.95,2
15081,2010/12/07,16:20,84347,2.55,6
18102,2010/12/07,16:42,82484,4.78,408
18102,2010/12/07,16:42,22830,19.84,30
18102,2010/12/07,16:42,22189,2.31,972
18102,2010/12/07,16:42,22188,2.31,972
18102,2010/12/07,16:42,21623,6.38,408
18102,2010/12/07,16:43,82484,4.78,48
18102,2010/12/07,16:43,22189,2.31,36
18102,2010/12/07,16:43,22188,2.31,36
18102,2010/12/07,16:43,22765,9.89,23
18102,2010/12/07,16:43,22507,3.86,208
18102,2010/12/07,16:43,22189,2.31,1008
18102,2010/12/07,16:43,22188,2.31,1008
18102,2010/12/07,16:43,21769,52.77,10
18102,2010/12/07,16:43,21623,6.38,600
18102,2010/12/07,16:43,85064,3.88,160
18102,2010/12/07,16:43,82484,4.78,600
18102,2010/12/07,16:43,22833,32.69,72
15024,2010/12/07,17:05,21143,1.95,24
16365,2010/12/07,17:19,22943,4.95,1
16365,2010/12/07,17:19,22763,9.95,1
16365,2010/12/07,17:19,22168,8.5,1
16365,2010/12/07,17:19,48194,7.95,1
16365,2010/12/07,17:19,22179,6.75,1
16365,2010/12/07,17:19,84763,1.06,96
17870,2010/12/08,08:12,22158,2.55,128
16863,2010/12/08,08:58,84978,1.25,12
16863,2010/12/08,08:58,21726,0.85,12
16863,2010/12/08,08:58,21723,0.85,12
16863,2010/12/08,08:58,21725,0.85,12
16863,2010/12/08,08:58,22969,1.45,12
16863,2010/12/08,08:58,72741,1.45,9
16863,2010/12/08,08:58,22644,1.45,12
16863,2010/12/08,08:58,85123A,2.95,12
16863,2010/12/08,08:58,22804,2.95,12
13078,2010/12/08,09:07,21463,5.95,2
13078,2010/12/08,09:07,22111,4.25,24
13078,2010/12/08,09:07,22191,8.5,2
13078,2010/12/08,09:07,21871,1.25,12
13078,2010/12/08,09:07,21754,5.95,3
13078,2010/12/08,09:07,84029E,3.39,24
13078,2010/12/08,09:07,82582,2.1,12
13078,2010/12/08,09:07,82001S,3.39,24
13078,2010/12/08,09:07,22568,3.39,24
13078,2010/12/08,09:07,22569,3.39,24
13267,2010/12/08,09:20,22837,4.65,4
13267,2010/12/08,09:20,22867,2.1,12
13267,2010/12/08,09:20,21355,1.25,12
13267,2010/12/08,09:20,21877,1.25,12
13267,2010/12/08,09:20,21871,1.25,12
13267,2010/12/08,09:20,22423,12.75,6
13267,2010/12/08,09:20,22630,1.95,12
13267,2010/12/08,09:20,22629,1.95,12
13267,2010/12/08,09:20,22726,3.75,4
13267,2010/12/08,09:20,22728,3.75,4
13267,2010/12/08,09:20,84755,0.65,32
13267,2010/12/08,09:20,22460,1.25,12
13267,2010/12/08,09:20,18097C,2.55,6
13267,2010/12/08,09:20,82486,7.95,2
13267,2010/12/08,09:20,82484,6.45,3
13050,2010/12/08,09:30,22768,9.95,2
13050,2010/12/08,09:30,21498,0.42,25
13050,2010/12/08,09:30,22154,0.42,48
13050,2010/12/08,09:30,21527,7.95,2
13050,2010/12/08,09:30,72816,1.25,12
13050,2010/12/08,09:30,22767,9.95,2
13050,2010/12/08,09:30,21908,2.1,12
13050,2010/12/08,09:30,21217,9.95,2
13050,2010/12/08,09:30,22838,14.95,2
13050,2010/12/08,09:30,22585,1.25,12
13050,2010/12/08,09:30,21843,10.95,1
13050,2010/12/08,09:30,22423,12.75,2
13050,2010/12/08,09:30,82494L,2.95,6
13050,2010/12/08,09:30,20972,1.25,12
13050,2010/12/08,09:30,21914,1.25,12
13050,2010/12/08,09:30,22465,1.65,12
13050,2010/12/08,09:30,21041,2.95,6
13050,2010/12/08,09:30,84380,1.25,12
12709,2010/12/08,09:49,21429,1.65,10
12709,2010/12/08,09:49,22467,2.1,36
12709,2010/12/08,09:49,22625,7.65,24
12709,2010/12/08,09:49,22627,8.5,6
12709,2010/12/08,09:49,85049E,1.25,24
12709,2010/12/08,09:49,20979,1.25,32
12709,2010/12/08,09:49,POST,18.0,7
15628,2010/12/08,09:51,22601,0.85,12
15628,2010/12/08,09:51,22470,2.95,12
15628,2010/12/08,09:51,21080,0.85,24
15628,2010/12/08,09:51,21212,0.55,24
15628,2010/12/08,09:51,20972,1.25,12
15628,2010/12/08,09:51,20971,1.25,12
15628,2010/12/08,09:51,22147,1.45,12
15628,2010/12/08,09:51,21733,2.95,6
15628,2010/12/08,09:51,82494L,2.95,12
15628,2010/12/08,09:51,21181,2.1,12
15628,2010/12/08,09:51,21870,1.25,12
15628,2010/12/08,09:51,21544,0.85,12
15628,2010/12/08,09:51,21917,0.42,24
15628,2010/12/08,09:51,21868,1.25,12
15628,2010/12/08,09:51,85123A,2.95,6
15628,2010/12/08,09:51,22961,1.45,12
15628,2010/12/08,09:51,21704,0.85,12
15628,2010/12/08,09:51,21790,0.85,12
15628,2010/12/08,09:51,20724,0.85,10
12386,2010/12/08,09:53,22567,1.25,24
12386,2010/12/08,09:53,22915,0.36,120
12386,2010/12/08,09:53,22926,5.95,12
12386,2010/12/08,09:53,22953,1.25,24
12386,2010/12/08,09:53,21906,6.75,4
12386,2010/12/08,09:53,22495,2.95,6
12386,2010/12/08,09:53,22555,1.65,12
12386,2010/12/08,09:53,22557,1.65,12
16779,2010/12/08,09:56,71477,2.75,48
16779,2010/12/08,09:56,22114,3.95,12
16779,2010/12/08,09:56,22667,2.95,6
16779,2010/12/08,09:56,20985,1.25,12
16779,2010/12/08,09:56,21107,2.95,6
16779,2010/12/08,09:56,22644,1.45,12
16779,2010/12/08,09:56,22646,1.45,12
16779,2010/12/08,09:56,71053,3.39,24
16779,2010/12/08,09:56,21843,10.95,1
13599,2010/12/08,10:11,22816,0.42,12
13599,2010/12/08,10:11,22818,0.42,12
13599,2010/12/08,10:11,22899,2.1,6
13599,2010/12/08,10:11,22630,1.95,12
13599,2010/12/08,10:11,22664,2.1,5
13599,2010/12/08,10:11,22712,0.42,12
13599,2010/12/08,10:11,22029,0.42,24
13599,2010/12/08,10:11,22629,1.95,12
13599,2010/12/08,10:11,22791,1.25,24
13599,2010/12/08,10:11,22798,2.95,16
13599,2010/12/08,10:11,22801,3.75,8
13599,2010/12/08,10:11,22178,1.25,24
13599,2010/12/08,10:11,35001W,3.49,6
13329,2010/12/08,10:11,22952,0.55,48
13329,2010/12/08,10:11,22910,2.95,18
13329,2010/12/08,10:11,22553,1.65,24
13329,2010/12/08,10:11,84692,0.42,25
13329,2010/12/08,10:11,21843,10.95,12
13329,2010/12/08,10:11,21213,0.55,24
13329,2010/12/08,10:11,84946,1.25,24
13599,2010/12/08,10:13,22975,1.25,12
13599,2010/12/08,10:13,22977,1.25,36
13599,2010/12/08,10:13,22974,1.65,12
13599,2010/12/08,10:13,22972,1.65,12
18077,2010/12/08,10:21,22188,3.95,1
18077,2010/12/08,10:21,22731,1.25,6
18077,2010/12/08,10:21,22531,0.42,12
18077,2010/12/08,10:21,22651,0.85,10
18077,2010/12/08,10:21,85176,0.85,10
18077,2010/12/08,10:21,22585,1.25,6
18077,2010/12/08,10:21,85178,1.25,10
18077,2010/12/08,10:21,22739,1.65,5
18077,2010/12/08,10:21,22653,1.95,6
18077,2010/12/08,10:21,22077,1.65,6
18077,2010/12/08,10:21,21786,0.42,24
18077,2010/12/08,10:21,20754,2.1,6
18077,2010/12/08,10:21,22567,1.25,6
18077,2010/12/08,10:21,21688,2.95,6
18077,2010/12/08,10:21,22300,2.55,6
18077,2010/12/08,10:21,22952,0.55,24
18077,2010/12/08,10:21,22301,2.55,6
18077,2010/12/08,10:21,22737,1.65,15
18077,2010/12/08,10:21,22909,0.85,6
14744,2010/12/08,10:21,21122,1.25,48
14744,2010/12/08,10:21,22384,1.65,50
14744,2010/12/08,10:21,20725,1.65,50
17406,2010/12/08,10:35,22909,0.85,12
17406,2010/12/08,10:35,84406B,2.75,32
17406,2010/12/08,10:35,21166,1.95,12
17406,2010/12/08,10:35,21175,2.1,24
17406,2010/12/08,10:35,85152,2.1,12
17406,2010/12/08,10:35,21174,1.95,12
17406,2010/12/08,10:35,21181,2.1,12
17406,2010/12/08,10:35,21903,2.1,12
17406,2010/12/08,10:35,21908,2.1,12
17406,2010/12/08,10:35,85150,2.55,6
17406,2010/12/08,10:35,21326,0.65,24
17406,2010/12/08,10:35,18098C,2.95,6
17406,2010/12/08,10:35,90212B,3.75,3
17406,2010/12/08,10:35,90212C,3.75,3
17406,2010/12/08,10:35,22423,10.95,16
17406,2010/12/08,10:35,84988,1.45,12
17406,2010/12/08,10:35,22697,2.55,24
17406,2010/12/08,10:35,22699,2.55,24
17406,2010/12/08,10:35,70006,1.65,12
15750,2010/12/08,10:36,21833,1.69,12
15750,2010/12/08,10:36,84077,0.29,48
15750,2010/12/08,10:36,11001,1.69,16
15750,2010/12/08,10:36,10125,0.85,20
15750,2010/12/08,10:36,22563,1.25,12
15750,2010/12/08,10:36,22740,0.85,48
15750,2010/12/08,10:36,21985,0.29,24
15750,2010/12/08,10:36,22616,0.29,24
15750,2010/12/08,10:36,21967,0.29,24
15750,2010/12/08,10:36,22095,1.25,12
15750,2010/12/08,10:36,22207,4.25,4
15750,2010/12/08,10:36,22467,2.55,6
15750,2010/12/08,10:36,85150,2.55,6
15750,2010/12/08,10:36,72351B,2.1,12
15750,2010/12/08,10:36,48129,7.95,2
15750,2010/12/08,10:36,82494L,2.95,6
15750,2010/12/08,10:36,22834,2.1,12
13983,2010/12/08,10:38,84378,1.25,12
13983,2010/12/08,10:38,22731,1.25,18
13983,2010/12/08,10:38,84375,2.1,12
13983,2010/12/08,10:38,22112,4.95,12
13983,2010/12/08,10:38,21481,2.95,4
13983,2010/12/08,10:38,22909,0.85,12
13983,2010/12/08,10:38,21983,0.29,24
13983,2010/12/08,10:38,22114,3.95,12
13983,2010/12/08,10:38,22625,8.5,2
13983,2010/12/08,10:38,22626,8.5,2
13983,2010/12/08,10:38,22708,0.42,25
13983,2010/12/08,10:38,22048,0.42,25
13983,2010/12/08,10:38,21192,1.65,18
13983,2010/12/08,10:38,16161U,0.42,25
13983,2010/12/08,10:38,21191,2.1,17
13842,2010/12/08,10:39,22791,1.25,12
13842,2010/12/08,10:39,22171,8.5,2
13842,2010/12/08,10:39,82486,7.95,2
13842,2010/12/08,10:39,47566,4.65,5
13842,2010/12/08,10:39,22470,2.95,6
13842,2010/12/08,10:39,22469,1.65,12
13842,2010/12/08,10:39,84879,1.69,8
13842,2010/12/08,10:39,20975,0.65,24
13842,2010/12/08,10:39,20981,0.85,12
13842,2010/12/08,10:39,22505,4.95,4
13842,2010/12/08,10:39,84580,3.75,4
13842,2010/12/08,10:39,22464,1.65,12
13842,2010/12/08,10:39,84755,0.65,16
13842,2010/12/08,10:39,21326,0.65,12
13842,2010/12/08,10:39,22149,2.1,6
13842,2010/12/08,10:39,22147,1.45,12
13842,2010/12/08,10:39,46000R,1.45,3
13842,2010/12/08,10:39,22666,2.95,6
13842,2010/12/08,10:39,21754,5.95,3
13842,2010/12/08,10:39,22635,9.95,2
12441,2010/12/08,10:45,22710,0.42,25
12441,2010/12/08,10:45,22052,0.42,25
12441,2010/12/08,10:45,22051,0.42,25
12441,2010/12/08,10:45,22910,2.95,6
12441,2010/12/08,10:45,22086,2.95,6
12441,2010/12/08,10:45,22742,2.95,6
12441,2010/12/08,10:45,22744,2.95,6
12441,2010/12/08,10:45,37495,3.75,4
12441,2010/12/08,10:45,47566B,4.65,5
12441,2010/12/08,10:45,85049A,1.25,12
12441,2010/12/08,10:45,POST,18.0,1
